danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,type,genre,title
1.0384407319578295,0.3127195569883551,1.2628564556569517,0.168792959001259,-1.104341332941601,0.07481744288300586,-0.22397524490107518,-0.7633702355997681,-0.3706663802413633,1.0973490715996943,0.6932858304951547,-0.7641076493077931,0.10218412721114806,audio_features,Rap,unnamed
1.5875570359491964,-1.3410635713117451,1.5356257644384783,-1.2792897353807449,-1.104341332941601,2.167291217317843,0.30346643494502434,-0.7633702355997681,-0.6155779121857028,1.067331595093488,-0.8249779473726102,-1.3209544907410722,0.10218412721114806,audio_features,Rap,unnamed
0.9745899989355774,-0.10616630116660436,0.4445485293123722,1.2442298132699317,0.905517135120108,-0.407878211901394,0.0634541278008503,-0.7633702355997681,-0.17701540149467626,1.6505282814997797,0.10694126725640506,-0.5364289622094084,0.10218412721114806,audio_features,Rap,unnamed
1.7152585019937006,-0.7698555829186183,-1.192067323376787,-0.05867060581244401,-1.104341332941601,-0.27392818618946696,-0.5612686379018812,-0.76322486901059,-0.6736732058097089,0.2740125731437532,0.1063960645296969,-0.7174471649931035,0.10218412721114806,audio_features,Rap,unnamed
1.8876554811537811,-1.1452208324341013,1.2628564556569517,-0.9885851794529181,-1.104341332941601,1.5728384404897644,0.08686996264418438,-0.7633702355997681,-0.6770905760228856,1.1059254934586105,-1.9912923958147555,-1.0221681005477992,0.10218412721114806,audio_features,Rap,unnamed
1.447085423300242,-0.8133761915580947,-1.4648366321583133,0.027350742315907034,0.905517135120108,0.11444762800487782,-0.3913984640309136,-0.7633702355997681,-0.6269691462296255,0.008143495517355577,-2.074834229014926,-0.21033977821751085,0.10218412721114806,audio_features,Rap,unnamed
1.9898166539893836,-0.6773742895597311,-1.192067323376787,0.2894948506438067,0.905517135120108,1.3588354408316559,-0.5508602993140186,-0.7633702355997681,-0.5757085930319731,0.3512003698739978,-0.986651525177158,-0.8913749944317271,0.10218412721114806,audio_features,Rap,unnamed
1.2363780043268102,-0.9439380174765238,0.9900871468754252,0.027690747644477706,-1.104341332941601,0.7485305899548286,0.1454095497525195,-0.7633702355997681,0.4836761730528441,0.7671568300314265,-2.1396714148218865,-0.9834527195156691,0.10218412721114806,audio_features,Rap,unnamed
1.759954015109277,-0.8188162676380293,-1.192067323376787,0.6563606001714379,0.905517135120108,2.1435131062447197,-0.01030575195565196,-0.7633702355997681,-0.5643173589880502,1.7191396563711083,-0.7357743935489333,-1.2851918131293554,0.10218412721114806,audio_features,Rap,unnamed
1.5045510830202689,-0.41081056164293833,0.9900871468754252,0.24869421121533977,0.905517135120108,1.9849923657572321,0.8186148014983734,-0.7633702355997681,-0.4162313164170544,2.1736900148936593,-1.5803772945621075,-1.2137053092667167,0.10218412721114806,audio_features,Rap,unnamed
0.23392149587745362,-0.8351364958778329,-0.9192980145952604,0.2157136943439956,-1.104341332941601,2.730039846048424,-0.1496299692734896,-0.7633702355997681,-0.35357952917547913,0.6470869240066016,-0.2280229002986977,-0.12753781552335405,0.10218412721114806,audio_features,Rap,unnamed
-0.7174544261541006,-1.1343406802742328,-0.6465287058137339,-0.4935374210541871,-1.104341332941601,1.5886905145385133,2.194295098544249,-0.7633702355997681,0.35267698154773247,0.9815673765043276,-1.7433929098477825,-0.8716870673489052,-3.624453374226484,audio_features,Rap,unnamed
1.5300913762291697,-1.7109887447472945,0.4445485293123722,-0.7155609006107609,-1.104341332941601,0.677196256735459,-0.36037248286349605,-0.7633702355997681,0.056504896405739836,-0.3392015897687444,-0.439897067631661,-0.5046096977183753,0.10218412721114806,audio_features,Rap,unnamed
-0.34712017462503936,-0.13880675764621164,-0.37375939703220734,0.7971228061996486,-1.104341332941601,0.4314891089798532,-0.17597278347224035,-0.7633702355997681,-0.7044295377283003,-1.318200144964012,1.0224205227416105,-0.4817845232513643,0.10218412721114806,audio_features,Rap,unnamed
0.929894485820001,-1.1343406802742328,-1.4648366321583133,-0.03589024879821691,0.905517135120108,-0.7582090483787418,1.0937508609075484,-0.7633610659076864,-0.5586217419660895,-0.9138218543161202,-0.814744911579015,-0.979276198230216,0.10218412721114806,audio_features,Rap,unnamed
0.5978706741042903,-0.45977124636234984,0.17177922053084568,-0.44389664308288546,0.905517135120108,2.389220254000325,0.1454095497525195,-0.7633702355997681,0.7399789390411062,2.0750611635161245,1.1957111124921673,-1.057396571948586,0.10218412721114806,audio_features,Rap,unnamed
0.9682049256333515,-0.9820185500360651,1.5356257644384783,-0.29157425588327596,-1.104341332941601,1.1844626262954194,-0.4961843249548335,-0.7633702355997681,0.7741526411728745,0.36835321359182943,0.6507600178119359,-0.6707089779568239,0.10218412721114806,audio_features,Rap,unnamed
0.7638825799621457,-0.17688729020575344,-1.4648366321583133,-0.5166577833969849,-1.104341332941601,-0.6734004522179358,0.28590455881252375,-0.7633619828768946,-0.5927954440978572,1.6419518596408638,-1.3616251851383665,0.170636665737399,0.10218412721114806,audio_features,Rap,unnamed
0.3296975954108317,-0.8732170284373747,0.9900871468754252,-0.11613150634086836,-1.104341332941601,0.574157775418592,0.1571174671741865,-0.7633702355997681,-0.8565025122146692,1.4061002585206726,0.18926687898930417,-0.5962309193129771,0.10218412721114806,audio_features,Rap,unnamed
-0.5450574469940207,-1.4389849407505668,0.9900871468754252,-0.8162024778676457,0.905517135120108,-0.5394504265060087,0.7834910492333726,-0.7633541077295772,3.30870221594569,0.23970688570808898,-2.8450798658393937,-0.5905294821163237,0.10218412721114806,audio_features,Rap,unnamed
1.7088734286914753,-1.2159418214732505,-0.37375939703220734,-0.44763670169716163,0.905517135120108,1.7709893660991238,-0.32407793885632824,-0.7633702355997681,0.22167779004262056,1.3160478290020539,-0.9459710140304879,-0.9785768737359076,0.10218412721114806,audio_features,Rap,unnamed
1.6194824024603225,-0.7861758111584219,0.4445485293123722,0.6937611863141994,-1.104341332941601,-0.19466781594572383,-0.07879706887240408,-0.7633702355997681,1.8677111093894603,0.1367898234010965,-1.1900121422392202,-0.8691908674178321,0.10218412721114806,audio_features,Rap,unnamed
1.2938436640468376,-1.1234605281143633,0.7173178380938987,-0.11137143174088017,0.905517135120108,2.4209244020978233,0.367859980764193,-0.7633702355997681,-0.05740744403348729,-0.2191316837439198,-1.201042012787235,-0.5266966963302828,0.10218412721114806,audio_features,Rap,unnamed
0.9490497057266759,-1.7762696577065085,-1.192067323376787,-1.009665509824293,0.905517135120108,1.8026935141966214,-0.20524257702640794,-0.7633702355997681,-0.6617124100635899,-0.06904430121288874,-0.7392553032656071,-0.7143973331707029,0.10218412721114806,audio_features,Rap,unnamed
1.5556316694380703,0.2474386440291405,-1.192067323376787,1.1245479376130956,-1.104341332941601,0.3680808127848581,-0.3773489631249133,-0.7633702355997681,-0.040320592967603125,1.9206855700556358,-1.193660806641035,-0.1826096194501422,0.10218412721114806,audio_features,Rap,unnamed
-0.4875917872739939,-0.7535353546788147,0.7173178380938987,-0.6138993073681644,0.905517135120108,1.1923886633197938,-0.30593066685274434,-0.7633702355997681,-0.5870998270758958,-0.08619714493072085,0.19266391136340702,-0.850833599442236,0.10218412721114806,audio_features,Rap,unnamed
-0.34712017462503936,0.7968863281025297,0.7173178380938987,-0.0029097319268727084,0.905517135120108,-0.522013145052385,-0.04133173312306958,-0.7631086296786126,-0.5415348909002048,1.7191396563711083,-2.268968338394239,-0.38966794680662725,0.10218412721114806,audio_features,Rap,unnamed
0.23392149587745362,-1.411784560350894,0.7173178380938987,0.11915218102995737,0.905517135120108,-0.31276576760890135,0.23907288912585514,-0.7631987084184745,-0.6605732866591976,-0.6908348859843026,0.6448466651607182,-1.5499541241064838,0.10218412721114806,audio_features,Rap,unnamed
-0.06617694932713032,-0.38361018124326557,-0.10099008825068082,-0.5370581031112182,0.905517135120108,-0.7843649705591772,-0.5054921193050589,0.129326258240073,2.2151437477291043,0.41123532288640974,0.6489566549466697,-0.8056786053583492,0.10218412721114806,audio_features,Rap,unnamed
0.316927448806382,-0.21496782276529527,-1.4648366321583133,0.8205831738710173,-1.104341332941601,-0.4197672674379556,0.013695478758765482,-0.7633702355997681,-0.3194058270437108,-0.29631948047416434,0.5270828761918028,-0.32089132535943377,0.10218412721114806,audio_features,Rap,unnamed
0.4893244279664618,-1.2268219736331196,-1.4648366321583133,-0.40207598766870684,-1.104341332941601,-0.6749856596228107,0.8010529253658731,-0.7633702355997681,-0.3251014440656722,-0.3306251679098284,-0.7337193986559581,-0.8245020896634843,0.10218412721114806,audio_features,Rap,unnamed
0.4318587682464357,-0.7644155068386838,-1.4648366321583133,-0.16509227365502865,0.905517135120108,-0.8366768149200481,-0.33051729343824515,-0.7633702355997681,-0.3706663802413633,-0.5750531908889359,-0.1900684027855678,-0.07293222792610483,0.10218412721114806,audio_features,Rap,unnamed
1.4023899101846662,-1.5532265384291923,-1.192067323376787,0.11881217570138669,0.905517135120108,2.3099598837565822,-0.5386840651954848,-0.7633702355997681,-0.7528422824149721,-0.8752279559509979,-0.06270065809233627,0.004566524019546446,0.10218412721114806,audio_features,Rap,unnamed
-0.9728573582431087,0.14407719851038475,0.7173178380938987,0.943665102813559,0.905517135120108,-0.7336383336031811,-0.5074824652667422,-0.7633593128783179,-0.14284169936290858,-1.2894691317366431,0.10622830984455638,0.19279165423069775,0.10218412721114806,audio_features,Rap,unnamed
0.5723303808953902,-0.7480952785988801,-0.37375939703220734,0.4078167049863606,0.905517135120108,-0.8327137964078609,0.5727485356433654,-0.7367781285627265,0.19319970493281363,-0.4121011755695309,-0.06039403117164853,-0.6503605777404887,0.10218412721114806,audio_features,Rap,unnamed
1.5620167427402956,-2.2658765049006173,0.7173178380938987,-0.5992790782396301,-1.104341332941601,1.6996550328797542,-0.47452467772474954,-0.7633512489432224,-0.723225073900773,0.0810430813181421,-3.038794588505854,-0.2968131945067869,0.10218412721114806,audio_features,Rap,unnamed
1.8493450413404298,-0.34008957260378986,-1.4648366321583133,0.29595495188664733,-1.104341332941601,-0.3642850082673349,0.28005060010169025,-0.7633702355997681,0.7684570241509132,1.9078209372672617,-1.1518479513696644,-1.1542918657710972,0.10218412721114806,audio_features,Rap,unnamed
0.8405034595888474,-0.5903330722807784,0.7173178380938987,-0.17359240686929242,-1.104341332941601,1.279575070587912,-0.24095172516249236,-0.7633702355997681,-0.00045127381387340945,0.9258206344213732,0.31759921312209694,-0.2516679132630988,0.10218412721114806,audio_features,Rap,unnamed
0.5723303808953902,-0.8677769523574401,0.17177922053084568,-0.09199112801235888,-1.104341332941601,-0.55450989685232,-0.00796416847131857,-0.7633702355997681,-0.5757085930319731,-0.6436645657602644,-0.5243196129288219,-0.06691997984309216,0.10218412721114806,audio_features,Rap,unnamed
1.5556316694380703,-0.8895372566771783,1.5356257644384783,0.3109151863437517,0.905517135120108,0.883273219369193,-0.4593043850765824,-0.7633702355997681,-0.19979786958252183,0.23970688570808898,-0.18864248796187044,-0.6590632825585491,0.10218412721114806,audio_features,Rap,unnamed
-0.8196155989897038,-1.0690597673150177,0.17177922053084568,-0.25995376032621414,-1.104341332941601,0.5028234421992227,1.4801121358225604,-0.7633702355997681,0.717196470953261,-0.5964942455362261,-2.666085616794048,-0.10713113826582638,0.10218412721114806,audio_features,Rap,unnamed
1.5428615228336193,-0.6882544417196002,0.4445485293123722,0.6244000992858058,0.905517135120108,1.1923886633197938,-0.5274444644706845,-0.7633702355997681,-0.5870998270758958,1.534746586404413,0.6909372649031826,-0.9583741661225532,0.10218412721114806,audio_features,Rap,unnamed
-0.5642126669006956,-1.04729946299528,-1.192067323376787,-0.3126545862546503,-1.104341332941601,1.6996550328797542,1.076188984775048,-0.7633702355997681,1.1956283007980169,0.6342222912182276,-2.5912670272212033,0.19734697628390122,0.10218412721114806,audio_features,Rap,unnamed
1.1852974179090086,-2.1189944507423846,-0.10099008825068082,0.31737528758659234,-1.104341332941601,-0.22637196404322063,0.3912758156075271,-0.7633702355997681,0.8766737475681795,-1.0167389166231127,-2.944222884757669,-0.9886490890219887,0.10218412721114806,audio_features,Rap,unnamed
1.600327182553647,-1.1996215932334469,1.2628564556569517,0.5574190495574056,-1.104341332941601,1.4063916629779023,2.4987009515075917,-0.7633702355997681,-0.5187524228123592,0.8915149469857089,-2.894441681942105,-0.831155385199613,0.10218412721114806,audio_features,Rap,unnamed
0.8660437527977489,-0.030005236047520718,0.9900871468754252,0.7910027102853789,0.905517135120108,0.30467251658986294,0.38542185689669356,-0.7633702355997681,-0.3763619972633247,0.8786503141973353,-0.19044585082713544,-0.6028356506481122,0.10218412721114806,audio_features,Rap,unnamed
0.5914856008020651,-0.7372151264390111,-0.37375939703220734,0.2626344296867328,-1.104341332941601,0.19370799824862173,1.4625502596900597,-0.7633702355997681,0.2672427262183117,-0.107638199578011,-2.7676610786468654,-1.1209185468482676,0.10218412721114806,audio_features,Rap,unnamed
-0.34712017462503936,-0.661054061319928,0.17177922053084568,0.7468020175712062,-1.104341332941601,-0.028221038433860982,-0.39549623512849713,-0.7633702355997681,0.5805016624261877,-0.3906601209222408,-2.4823522978934713,-0.5180425557132161,0.10218412721114806,audio_features,Rap,unnamed
1.9515062141760324,-0.6120933766005165,-1.192067323376787,-0.20589291308349558,0.905517135120108,0.13822573907800098,-0.5599046655222564,-0.7633702355997681,-0.4504050185488226,1.9163973591261776,-0.7744837871451973,-1.4987188920581933,0.10218412721114806,audio_features,Rap,unnamed
0.617025894010966,-0.5032918550018256,1.2628564556569517,-0.08043094684096,0.905517135120108,1.382613551904779,0.5259168659566978,-0.7633702355997681,-0.5700129760100117,2.0922140072339563,-0.7314966490778401,-0.7854467592243987,0.10218412721114806,audio_features,Rap,unnamed
0.5851005274998399,-0.15512698588601467,1.5356257644384783,0.27657464815812544,-1.104341332941601,1.0814241449785527,0.1805333020175206,-0.7633702355997681,0.3071120453720414,1.1488076027531908,-0.18834891726287367,-1.1977762513408028,0.10218412721114806,audio_features,Rap,unnamed
0.8468885328910734,0.6336840457044932,-0.9192980145952604,0.7634622786711637,0.905517135120108,1.6124686256116365,-0.39725242274174716,-0.7633641674211846,0.23876464110850473,-0.2062670509555457,-3.613647955812452,-1.1181309617112325,3.82882162864878,audio_features,Rap,unnamed
-0.7493797926652266,-1.8197902663459848,1.5356257644384783,-1.6546556181226404,-1.104341332941601,0.051039331809882696,0.8127608427875399,-0.7633638977243588,0.36406821559165525,0.17967193269567633,-0.7400101993487411,-0.2848566882221526,0.10218412721114806,audio_features,Rap,unnamed
-0.3088097348116881,-0.7372151264390111,-1.192067323376787,0.11847217037281603,0.905517135120108,0.16200385015112415,-0.15548392798432312,-0.7633702355997681,-0.49596995472451366,-1.2238595045159355,1.1909301039656501,-0.49405184042235784,0.10218412721114806,audio_features,Rap,unnamed
-0.47482164066954347,-1.0527395390752148,0.17177922053084568,0.12969234621564485,-1.104341332941601,1.9215840695622373,-0.35686010763699594,-0.7633464753094034,-0.6155779121857028,-0.23199631653229388,-2.3069647745786543,-0.35005898447621414,3.82882162864878,audio_features,Rap,unnamed
-0.4875917872739939,-0.9711383978761965,-0.9192980145952604,-0.12667167152655523,-1.104341332941601,0.5266015532723459,0.35615206334252597,-0.7633702355997681,-0.2795365078899811,-0.09477356678963691,0.8198148017626836,-0.663851712776522,0.10218412721114806,audio_features,Rap,unnamed
1.2491481509312605,-1.5260261580295196,0.7173178380938987,-0.7281410977678718,-1.104341332941601,1.8264716252697446,0.9708177279800448,-0.7633702355997681,-0.6548776696372363,0.38979426823911956,-0.18700687978174715,-0.7899826555972047,0.10218412721114806,audio_features,Rap,unnamed
1.0001302921444775,-0.48697162676202255,0.17177922053084568,1.0514467919704256,-1.104341332941601,1.9215840695622373,0.09857788006585141,-0.7633702355997681,-0.6844948781514355,0.7156982988779301,0.690014614134908,-0.21240861317983994,0.10218412721114806,audio_features,Rap,unnamed
0.3296975954108317,-0.666494137399862,-1.4648366321583133,0.008310443915955807,0.905517135120108,1.8423236993184933,2.42845344697759,-0.7633702355997681,1.1101940454685961,-0.8323458466564175,-0.36914652917348484,-0.47423764641695254,0.10218412721114806,audio_features,Rap,unnamed
0.6872617003354432,-1.2975429626722688,1.2628564556569517,-0.11613150634086836,-1.104341332941601,0.8594951082960698,-0.3837883177068301,-0.7633702355997681,-0.08018991212133268,0.0252963392351877,-0.3112292241285872,-0.3665028229326608,0.10218412721114806,audio_features,Rap,unnamed
1.1852974179090086,-1.0364193108354105,0.17177922053084568,0.13547243680134413,-1.104341332941601,-0.39757436376970723,-0.5166731804427508,-0.7633702355997681,-0.5757085930319731,0.904379579774083,-0.2299520791778178,-0.727606795840973,0.10218412721114806,audio_features,Rap,unnamed
0.5914856008020651,-1.6348276796282102,-0.10099008825068082,-1.2667095382236344,-1.104341332941601,2.1355870692203456,0.17467934330668708,-0.7633702355997681,-0.5358392738782434,-1.0296035494114872,1.366904768678461,-0.7848834144928725,0.10218412721114806,audio_features,Rap,unnamed
1.21083771111791,-1.3193032669920068,0.7173178380938987,-1.3173703321806471,0.905517135120108,1.2478709224904145,-0.4271076121669981,-0.7633702355997681,-0.45610063557078395,-0.46784791765248535,-0.4768869757052321,-0.5511827664712763,0.10218412721114806,audio_features,Rap,unnamed
0.7191870668465692,-0.48697162676202255,1.2628564556569517,0.22897390215824723,-1.104341332941601,0.1302997020536266,-0.24797647561549258,-0.7633702355997681,-0.46179625259274537,-0.030450402847766695,0.6934535851802952,-0.8446659459160437,0.10218412721114806,audio_features,Rap,unnamed
1.8621151879448803,-0.5196120832416292,0.17177922053084568,-0.1963727638835195,-1.104341332941601,1.4380958110753999,-0.478622448822333,-0.7633702355997681,-0.3649707632194019,1.328912461790428,-0.22793902295612806,-0.41888417012440127,0.10218412721114806,audio_features,Rap,unnamed
0.3296975954108317,-0.7100147460393383,-1.192067323376787,-0.385075721240179,0.905517135120108,-0.6757782633252482,0.151263508463353,-0.7633702355997681,-0.8513764568949038,0.561322705417441,0.9439532687669528,-0.43901888785636456,0.10218412721114806,audio_features,Rap,unnamed
0.8660437527977489,-1.1996215932334469,-1.4648366321583133,-0.3626353695545223,0.905517135120108,2.6745575868778033,0.38542185689669356,-0.7633702355997681,-0.42192693343901566,-0.1333674651547592,-1.468610735586979,-0.4068790996387734,3.82882162864878,audio_features,Rap,unnamed
1.3640794703713142,0.4868019915462605,-1.192067323376787,0.4768377866861838,0.905517135120108,0.5107494792235971,-0.4247660286826647,-0.7633702355997681,0.7285877049971837,2.0364672651510025,-2.0739535169179364,-0.8198399263680948,0.10218412721114806,audio_features,Rap,unnamed
1.1533720513978825,-1.428104788590698,1.2628564556569517,-1.5757743818942707,-1.104341332941601,2.5001847723415676,0.05760016909001679,-0.7633702355997681,-0.17701540149467626,1.5947815394168259,-2.448549728837578,-0.7595134758937947,0.10218412721114806,audio_features,Rap,unnamed
1.5939421092514217,-1.672908212187752,-1.4648366321583133,-0.8617631918961004,0.905517135120108,0.9466815155641881,-0.43647394610433177,-0.7510720603372011,-0.5927954440978572,-0.249149160250126,0.022225151260247364,-0.899660047121242,0.10218412721114806,audio_features,Rap,unnamed
-0.8451558921986047,-1.0146590065156722,0.17177922053084568,-1.2021085257952282,-1.104341332941601,1.4460218480997742,0.7834910492333726,-0.7633702355997681,-0.5927954440978572,0.3426239480150817,0.09264018034814252,-0.6941363485161561,0.10218412721114806,audio_features,Rap,unnamed
1.172527271304558,-1.4063444842709596,0.7173178380938987,-0.7427613268964055,-1.104341332941601,0.18578196122424734,0.6429960401733681,-0.7633702355997681,1.1557589816442873,0.5313052289112348,-1.4464251784770943,-0.7863403405226816,0.10218412721114806,audio_features,Rap,unnamed
1.0512108785622798,-0.20408767060542618,-1.192067323376787,-1.0191856590242683,0.905517135120108,-0.41818206003308067,-0.02903841983031917,-0.7633702355997681,-0.8160636313587434,-0.0047211372710185134,-0.314835949859116,-0.9881148828110586,0.10218412721114806,audio_features,Rap,unnamed
-0.19387841537163442,-0.030005236047520718,-0.9192980145952604,0.2925548986009415,0.905517135120108,-0.13918555677510244,1.1874142002808847,-0.7633702355997681,2.368925407322062,0.09390771410651619,-0.8157933783611446,-0.6870556880112834,0.10218412721114806,audio_features,Rap,unnamed
-0.6344484732251728,0.04071575299162838,-1.192067323376787,0.8447235521995268,0.905517135120108,2.000844439805981,0.5727485356433654,-0.7632963386694623,0.8994562156560251,0.8915149469857089,0.5041004843274987,-0.45520047962744553,0.10218412721114806,audio_features,Rap,unnamed
0.47016920805978624,-0.557692615801171,1.2628564556569517,0.168792959001259,0.905517135120108,-0.39281874155508273,-0.043673316607402965,-0.7633702355997681,-0.0061468908358347975,1.3589299382966342,-3.065341767429403,-0.8095540285976418,0.10218412721114806,audio_features,Rap,unnamed
-0.5705977402029209,-1.852430722825592,-0.10099008825068082,-1.8124180905793785,-1.104341332941601,2.159365180293469,0.07516204522251735,-0.7633702355997681,-0.23966718873625154,2.109366850951789,-0.3179813502055087,-0.7044805233278015,0.10218412721114806,audio_features,Rap,unnamed
-0.3151948081139133,-0.7861758111584219,-1.192067323376787,0.24121409398678745,0.905517135120108,1.5649124034653892,-0.48857417863075,-0.7633702355997681,0.17041723684496807,-0.8752279559509979,-2.139503660136745,0.01809651041637465,-3.624453374226484,audio_features,Rap,unnamed
0.8468885328910734,-1.901391407545003,-1.4648366321583133,-0.5873788917396605,-1.104341332941601,-0.3769666675063339,-0.35159154479724575,-0.7633702355997681,-0.5870998270758958,-0.6265117220424323,-0.6504291974834978,-0.04519235631853746,0.10218412721114806,audio_features,Rap,unnamed
-1.0175528713586852,-0.8732170284373747,1.2628564556569517,0.04435100874443484,-1.104341332941601,1.834397662294119,2.287958437917585,-0.7633702355997681,-0.736324993051284,-0.37779548813386715,1.355623266102735,-0.3645505420527164,0.10218412721114806,audio_features,Rap,unnamed
1.9451211408738072,-0.9983387782758693,0.7173178380938987,0.5115183302003805,0.905517135120108,0.4314891089798532,-0.33988362737557876,-0.7633702355997681,0.22167779004262056,1.7663099765951467,-0.521761353980424,0.0823663740113583,0.10218412721114806,audio_features,Rap,unnamed
1.172527271304558,-0.9602582457163275,0.17177922053084568,-0.04779043529818616,-1.104341332941601,0.5028234421992227,0.10443183877668494,-0.7633702355997681,-0.12005923127506239,-0.04331503563614079,-0.9018095931671446,-0.586556930475044,0.10218412721114806,audio_features,Rap,unnamed
1.0256705853533792,-1.0799399194748875,0.7173178380938987,0.22047376894398346,0.905517135120108,2.088030847074099,-0.39491083925741377,-0.7633657856021402,-0.5814042100539349,-0.16767315259042342,-0.31391329909084137,-0.9713699463084514,0.10218412721114806,audio_features,Rap,unnamed
1.019285512051154,-0.6284136048403202,0.9900871468754252,-0.029770152883946646,0.905517135120108,1.3509094038072815,-0.12504334268798878,-0.7633397598584377,1.6626688965988503,0.9815673765043276,-0.22936493777982542,-1.386079084273544,0.10218412721114806,audio_features,Rap,unnamed
0.6744915537309928,-1.428104788590698,0.7173178380938987,0.09569181335858892,0.905517135120108,-0.004442927360737814,2.006968419797577,-0.7633702355997681,-0.682216631342651,0.32547110429724957,-2.956930302157092,-0.7982094312455273,0.10218412721114806,audio_features,Rap,unnamed
0.4318587682464357,-0.5032918550018256,0.4445485293123722,0.04673104604442893,-1.104341332941601,0.9546075525885624,-0.08699261106757099,-0.7633702355997681,-0.6611428483613938,-0.5235946597354397,0.6552893943107393,-0.48794246393735785,0.10218412721114806,audio_features,Rap,unnamed
-2.2434869453859236,-0.6773742895597311,-0.37375939703220734,-0.15965218839789944,-1.104341332941601,-0.46494567847688956,0.21565705428252172,-0.7631501629898063,-0.42192693343901566,-0.900957221527746,-3.3991316521885193,-0.7551912620053608,-3.624453374226484,audio_features,Rap,unnamed
0.0806797366240494,-0.49785177892189164,-0.9192980145952604,0.19565337995833296,0.905517135120108,-0.4831755636329506,-0.4329615708778316,-0.7633702355997681,-0.6098822951637414,-0.356354433486577,-2.661682056309099,-0.6599277253362358,0.10218412721114806,audio_features,Rap,unnamed
1.7535689418070517,-1.890511255385134,0.17177922053084568,-1.4424922930946125,0.905517135120108,2.595297216634059,-0.24914726735765927,-0.7633702355997681,-0.47318748663666815,1.2388600322718089,-0.5218871699942791,-0.08616111627677246,0.10218412721114806,audio_features,Rap,unnamed
2.0536673870116355,-1.662028060027883,0.4445485293123722,-0.491157383754193,0.905517135120108,0.4948974051748474,-0.32876110582499507,-0.7633702355997681,-0.5529261249441281,0.14107803433055452,-0.9840093888861886,0.0020800369286720598,0.10218412721114806,audio_features,Rap,unnamed
1.8301898214337542,-1.1996215932334469,-1.192067323376787,0.47649778135761317,0.905517135120108,1.2399448854660402,0.22736497170418873,-0.7633702355997681,-0.7198077036875961,0.8872267360562509,-0.5172739161529047,-0.6695725756535728,0.10218412721114806,audio_features,Rap,unnamed
0.3105423755041561,-0.6284136048403202,-0.9192980145952604,-0.26947390952618927,0.905517135120108,0.4235630719554788,-0.5152096907650424,-0.7633257356234892,-0.678229699427278,-0.6951230969137607,-2.4592860286865963,-0.8380806402613061,0.10218412721114806,audio_features,Rap,unnamed
1.4023899101846662,-1.085379995554822,-1.192067323376787,-0.057650589826732296,-1.104341332941601,-0.19466781594572383,-0.24622028800224252,-0.7633702355997681,-0.8291635505092545,0.23541867477863096,-1.1549933517160564,0.07695632202066677,0.10218412721114806,audio_features,Rap,unnamed
0.26584686238857963,-0.3346494965238553,0.9900871468754252,0.04401100341586417,0.905517135120108,-0.4744569229061388,0.05760016909001679,-0.7633702355997681,-0.034624975945641734,0.17538372176621828,-0.31546502992839504,-0.7349011388302178,0.10218412721114806,audio_features,Rap,unnamed
0.3105423755041561,-0.8296964197978983,1.5356257644384783,-0.11035141575516877,0.905517135120108,-0.21844592701884624,0.5961643704867001,-0.7592169044803925,-0.5700129760100117,-0.6693938313370125,-2.452533902609675,-0.9698741689178473,0.10218412721114806,audio_features,Rap,unnamed
1.5173212296247192,-0.5794529201209099,-0.9192980145952604,0.21843373697256036,0.905517135120108,2.222773476488464,0.30346643494502434,-0.7633702355997681,-0.30801459299978806,0.7628686191019685,-0.31835879824707636,-1.5037889946419294,0.10218412721114806,audio_features,Rap,unnamed
0.11899017643739992,0.03527567691169383,1.5356257644384783,0.44385726981483964,-1.104341332941601,1.1289803671247982,0.8713004298958751,-0.7633644371180106,0.5634148113603035,1.0887726497407784,-0.3116905495127245,-0.5717545620121824,0.10218412721114806,audio_features,Rap,unnamed
0.9554347790289018,0.0787962855511702,1.5356257644384783,0.26365444567244417,-1.104341332941601,-0.036147075458235374,-0.2550012260684928,-0.7633702355997681,1.3608011944348966,2.478152990885179,-0.2250033159661613,-0.6636865944931436,0.10218412721114806,audio_features,Rap,unnamed
0.40631847503753415,-0.046325464287324356,0.17177922053084568,-0.21677308359775313,-1.104341332941601,-0.004442927360737814,-0.4306199873934982,-0.761363691214823,-0.07449429509937129,0.9129560016329991,-0.30921616790689627,-0.4718482877280655,0.10218412721114806,audio_features,Rap,unnamed
1.479010789811368,-0.2584884314047716,-0.6465287058137339,-0.4632769468114071,-1.104341332941601,0.08274347990738026,0.584456453065033,-0.7633702355997681,-0.42192693343901566,0.08961950317705768,0.1459861702229513,-1.4365858533069298,0.10218412721114806,audio_features,Rap,unnamed
1.8493450413404298,-1.085379995554822,0.9900871468754252,-0.3272748153831843,0.905517135120108,2.8013741792677935,-0.5594539107015222,-0.7633702355997681,0.17041723684496807,-0.017585770059392606,-0.7346420494242327,-0.35918905426301856,0.10218412721114806,audio_features,Rap,unnamed
0.8532736061932985,-0.11160637724653891,-0.10099008825068082,0.3442357085436666,-1.104341332941601,0.20163403527299611,-0.5513286160108852,-0.7633702355997681,1.9588409817408419,-0.030450402847766695,0.061857195624786,-0.6218436789170231,0.10218412721114806,audio_features,Rap,unnamed
